"label","duration_ms","total_path_length","avg_step_length","range_x","range_y","range_z","p1_x","p1_y","p1_z","p1_t","p2_x","p2_y","p2_z","p2_t","p3_x","p3_y","p3_z","p3_t","p4_x","p4_y","p4_z","p4_t","p5_x","p5_y","p5_z","p5_t","p6_x","p6_y","p6_z","p6_t","p7_x","p7_y","p7_z","p7_t","p8_x","p8_y","p8_z","p8_t","p9_x","p9_y","p9_z","p9_t","p10_x","p10_y","p10_z","p10_t","p11_x","p11_y","p11_z","p11_t","p12_x","p12_y","p12_z","p12_t","p13_x","p13_y","p13_z","p13_t","p14_x","p14_y","p14_z","p14_t","p15_x","p15_y","p15_z","p15_t","p16_x","p16_y","p16_z","p16_t","p17_x","p17_y","p17_z","p17_t","p18_x","p18_y","p18_z","p18_t","p19_x","p19_y","p19_z","p19_t","p20_x","p20_y","p20_z","p20_t"
"o",1101,21.795408258271557,1.147126750435345,5.052631578947369,4.6157894736842096,2.9105263157894736,0,0,0,50,0.19999999999999996,-0.6789473684210527,-0.1947368421052632,106,0.7105263157894737,-1.5684210526315792,-0.6684210526315789,172,0.39473684210526305,-0.5631578947368412,-0.4368421052631575,259,0.27368421052631575,0.33684210526315794,-1.0105263157894737,328,0.952631578947368,0.8684210526315795,-1.0947368421052628,380,1.7105263157894741,2.189473684210526,-1.394736842105263,433,0.8368421052631583,2.4894736842105267,-0.18947368421052635,486,-0.2789473684210528,2.5263157894736845,0.6263157894736844,538,-1.0947368421052641,2.7,1.0421052631578949,591,-1.7578947368421052,3.0473684210526306,1.2263157894736847,644,-2.6947368421052627,2.605263157894737,1.5157894736842104,697,-3.010526315789474,1.5421052631579018,1.2315789473684222,749,-2.9105263157894745,2.542105263157893,1.2052631578947373,802,-3.157894736842106,1.815789473684213,1.3368421052631583,854,-3.0368421052631582,0.6263157894736835,1.1263157894736837,907,-3.3421052631578947,-0.20526315789473704,1.094736842105263,960,-2.7,-0.973684210526315,0,1012,-1.6789473684210514,-0.9315789473684206,-0.052631578947369195,1064,0.09999999999999998,-0.19999999999999996,-1,1151
"o",1401,20.640453305219346,1.0863396476431235,4.252631578947367,3.7789473684210506,2.163157894736844,0,0,0,34,-0.11578947368421053,-0.6526315789473685,0.068421052631579,129,0.9421052631578947,-1.1,-0.46315789473684216,213,1.2473684210526317,-1,-0.39473684210526305,276,-0.21052631578947364,-1.636842105263158,-0.18947368421052638,347,0.46315789473684177,-0.5368421052631582,-0.5,438,0.9,0.1,-0.12105263157894797,502,0.33157894736842086,0.9578947368421057,-0.042105263157894535,612,0.0526315789473685,1.9,0.7157894736842103,680,-0.6736842105263166,1.7,1.2842105263157892,744,-1.584210526315789,1.8,1.215789473684211,808,-2.026315789473684,1.3736842105263156,1.5000000000000002,872,-2.3894736842105258,0.8894736842105261,1.3789473684210523,936,-2.2052631578947373,0.31578947368421095,0.7,1000,-2.8000000000000003,-0.8368421052631583,0.5789473684210529,1064,-2.4631578947368418,-1.8789473684210507,0.4105263157894747,1128,-1.1684210526315795,-1.8578947368421057,0,1192,0.05789473684210264,-0.9368421052631589,-0.436842105263159,1272,1.4526315789473674,0,-0.663157894736844,1337,0.30000000000000004,0.30000000000000004,-0.6000000000000001,1435
"o",1116,19.628115137407534,1.0330586914425017,4.5,3.973684210526315,3.0526315789473695,0,0,0,36,-0.5736842105263158,-0.7789473684210526,0.24736842105263157,89,0.010526315789473634,-1.2526315789473683,-0.3947368421052632,144,0.42105263157894746,-1.5789473684210527,-0.6000000000000001,198,0.41052631578947363,-1.5842105263157897,-0.8842105263157896,253,0.33157894736842086,-1.3,-0.5,307,0.3842105263157898,-1.2421052631578948,-0.5421052631578949,378,1.068421052631579,-0.547368421052632,-0.30000000000000004,433,1.3,1.0210526315789474,-0.5,521,0.9894736842105266,1.6736842105263159,-0.06315789473684208,575,0.2105263157894747,2.3894736842105253,0.8894736842105254,630,-1.2473684210526303,2.3210526315789477,1.6684210526315781,683,-2.1,1.3684210526315796,2.16842105263158,738,-2.7842105263157895,0.47368421052631654,1.7736842105263166,793,-2.936842105263158,-0.30526315789473635,0.9578947368421064,859,-3.2,-0.8842105263157891,1.3000000000000003,918,-2.3157894736842115,-1.3,0.6210526315789472,973,-1.4631578947368427,-1.505263157894737,0.34736842105263155,1027,0.2631578947368418,-1.3,-0.09473684210526301,1081,1.2,-0.6000000000000001,-0.8,1152
"o",1283,16.35828304815879,0.8609622656925678,3.8947368421052637,3.4631578947368427,2.473684210526316,0,0,0,51,0,-0.6368421052631579,-0.02105263157894738,113,0.3421052631578948,-1.4157894736842105,-0.4,193,0.23684210526315788,-1.6631578947368422,-0.1,257,0.8473684210526313,-0.4684210526315792,-0.4157894736842105,321,1.2789473684210524,-0.205263157894737,-0.8,383,1.1473684210526316,-0.3263157894736842,-0.9000000000000001,447,1.3052631578947371,0.305263157894737,-0.45263157894736855,509,1.6684210526315792,1,-0.30000000000000004,578,0.7000000000000001,1.5105263157894742,0.431578947368422,669,-0.35789473684210416,1.610526315789474,1.110526315789474,749,-1.7052631578947364,1.8000000000000003,1.2000000000000002,812,-1.6,1.505263157894737,1.2000000000000002,876,-2.2263157894736842,0.4473684210526315,1.5736842105263158,938,-1.7,-0.01052631578947398,0.605263157894737,1019,-1.6,-0.7000000000000001,0.6315789473684206,1083,-1.084210526315791,-1.1631578947368417,0.1736842105263165,1145,-0.17368421052631647,-1,-0.8315789473684221,1208,-0.1736842105263122,-1.0157894736842081,-0.6578947368421041,1271,0.30000000000000004,-0.4,-0.6000000000000001,1334
"o",1433,14.28785595888232,0.7519924188885432,3.031578947368421,2.626315789473684,1.9263157894736835,0,0,0,51,-0.20526315789473687,-0.40526315789473677,0,116,0,-0.6000000000000001,0.20000000000000004,232,0.5000000000000001,0.20000000000000007,-0.30000000000000004,348,0.4,0.4000000000000001,0.04210526315789487,431,0.7473684210526316,1.7210526315789474,-0.27368421052631575,513,0.2315789473684209,1.9684210526315793,0.9368421052631583,596,-0.5263157894736843,2.026315789473684,1.5,661,-0.9578947368421051,1.942105263157895,1.5421052631578949,727,-1.3947368421052633,1.7000000000000002,1.594736842105263,793,-1.5000000000000002,1.3526315789473686,1.6,859,-2.2842105263157895,0.8157894736842111,1.4578947368421054,925,-2.1263157894736837,0.5000000000000001,1.6263157894736835,990,-2.005263157894736,0,1.0368421052631576,1056,-1.8473684210526315,-0.3999999999999999,0.8,1122,-1.278947368421053,-0.6000000000000001,0.5210526315789473,1188,-0.5052631578947384,-0.5842105263157897,-0.0473684210526308,1256,0.43157894736842195,-0.15789473684210398,-0.30000000000000004,1336,0.2947368421052631,0.7157894736842111,-0.18947368421052602,1418,-0.4,1.1,0,1484
"o",1383,17.941517959604024,0.9442904189265275,3.7842105263157895,3.484210526315789,2.810526315789475,0,0,0,34,-0.22631578947368422,-0.6473684210526316,-0.17894736842105263,96,0.8,-0.7052631578947368,-0.7473684210526317,242,0.4789473684210527,-0.4,-0.16315789473684233,338,0.8894736842105264,0.0894736842105264,-0.7052631578947368,399,1,0.5,-0.2947368421052627,490,0.7000000000000001,0.5157894736842104,-0.10000000000000003,557,0.2526315789473682,0.8473684210526319,-0.0842105263157894,654,-0.3894736842105264,1.7684210526315791,0.31052631578947365,715,-0.7894736842105253,2.163157894736842,1.4526315789473672,778,-1.4368421052631584,2.163157894736842,1.8105263157894746,840,-1.9315789473684222,1.8894736842105262,1.3894736842105262,902,-2.3000000000000003,1.3315789473684205,0.9789473684210515,964,-2.757894736842106,0.4842105263157891,1.7421052631578944,1027,-2.668421052631579,-0.4315789473684213,1.4000000000000001,1088,-2.3000000000000003,-1.2,1.094736842105263,1151,-1.5263157894736836,-1.3210526315789473,0.46315789473684177,1213,0.5578947368421056,-0.894736842105263,-0.6000000000000001,1292,1.0263157894736836,-0.2473684210526329,-0.9526315789473672,1354,0.5000000000000001,0.5,-1,1417
"o",1150,19.043500759246854,1.0022895136445713,4.326315789473684,4.257894736842106,3.6315789473684212,0,0,0,51,0.44736842105263164,-0.6473684210526316,-0.4,109,1.0894736842105264,-0.8105263157894738,-0.5894736842105264,183,0.8421052631578947,-0.7157894736842108,-0.7421052631578947,241,1.0105263157894737,-0.11052631578947358,-0.831578947368421,299,0.6368421052631579,-0.16315789473684206,-0.09999999999999998,357,0.30000000000000004,0,-0.13157894736842124,414,0.4,0.4631578947368418,-0.23157894736842083,489,0.5578947368421054,1.3578947368421057,-0.042105263157894535,548,0.32105263157894726,2.2263157894736842,0.9789473684210528,606,-0.6684210526315788,2.2263157894736842,1.6,663,-1.8842105263157893,2.457894736842106,2.1263157894736837,721,-2.2,2.0315789473684216,2.6315789473684212,779,-2.5,1.3842105263157898,1.8157894736842106,837,-2.9263157894736835,0.6736842105263166,1.7105263157894748,895,-2.810526315789474,-0.35263157894736996,1.5,953,-2.184210526315789,-1.3578947368421055,0.8263157894736837,1011,-1.3842105263157891,-1.8,0.1947368421052631,1069,0.221052631578948,-1.5473684210526315,-0.5684210526315794,1126,1.4000000000000001,0.10000000000000003,-1,1201
"o",1183,31.16213920745826,1.6401125898662243,6.9,6.178947368421053,5.2105263157894735,0,0,0,34,0.968421052631579,-1.5157894736842106,-0.14210526315789476,124,0.9473684210526315,-1.3157894736842104,-0.03157894736842107,181,1.0736842105263158,0.3789473684210528,-0.37368421052631573,271,1.3947368421052633,1.5315789473684212,-0.3315789473684211,329,-0.24210526315789452,1.8421052631578945,0.6105263157894736,403,-0.9578947368421055,3.163157894736843,1.3631578947368426,459,-1.4894736842105263,4.58421052631579,2.578947368421052,516,-3.110526315789474,4.6000000000000005,3.9000000000000004,573,-3.957894736842106,4.663157894736842,4.836842105263158,630,-4.242105263157894,3.294736842105264,4.8,687,-5.126315789473684,1.2105263157894748,3.573684210526317,745,-5.505263157894737,0.08947368421052604,2.9210526315789482,819,-5.105263157894737,-0.5,2.547368421052632,876,-4.063157894736844,-0.8,2.4526315789473703,932,-3.173684210526315,-0.9000000000000001,1.3736842105263152,989,-1.205263157894737,-0.0052631578947370805,-0.04210526315789451,1047,-0.13684210526315893,1.3263157894736821,-0.33157894736842053,1104,0.5421052631578946,3.6157894736842113,0.4,1160,-1.3000000000000003,3.5,0.7000000000000001,1217
"o",1034,31.862110390028775,1.676953178422567,7.815789473684211,6.610526315789475,4.65263157894737,0,0,0,34,-0.4,-0.41052631578947374,0.18947368421052635,102,0.08947368421052629,-1.3052631578947373,-0.5,171,0.7473684210526313,-2.4000000000000004,-0.7315789473684209,237,1.157894736842105,-2.278947368421053,-1.094736842105263,288,1.3789473684210527,-2.126315789473684,-1.0789473684210529,338,2.689473684210525,-1.5421052631578958,-1.4684210526315793,389,3.6,-0.12631578947368427,-1.7157894736842105,440,3.942105263157895,1.2368421052631589,-0.24210526315789488,491,2.8631578947368426,2.2421052631578946,1.0263157894736836,543,1.189473684210526,3.2578947368421054,1.7578947368421058,594,-0.8894736842105274,3.257894736842106,2.6578947368421058,644,-1.7421052631578926,2.2684210526315822,2.9368421052631586,695,-2.8052631578947365,0.8578947368421063,2.368421052631579,746,-3.8736842105263163,-0.694736842105263,1.5526315789473686,814,-3.6421052631578945,-1.815789473684211,1.378947368421053,864,-3.663157894736841,-3.3526315789473693,1.3684210526315796,915,-1.10526315789474,-3.0315789473684225,0.8526315789473701,966,1.9526315789473672,-1.7263157894736851,-0.478947368421052,1017,3.8000000000000003,-0.9,-1.4,1068
"o",1100,27.38488234717011,1.4413095972194794,6.205263157894738,5.1421052631578945,3.1526315789473696,0,0,0,35,-0.4736842105263158,-1.0210526315789474,0.37368421052631573,108,0.49473684210526303,-1.8,0.4526315789473685,164,1.4421052631578946,-2,-0.0578947368421055,220,1.5526315789473686,-1.9000000000000001,-0.12105263157894805,276,1.1,-1.7157894736842108,0.37894736842105314,331,2.1210526315789475,-1.2578947368421054,-0.4578947368421056,388,1.7684210526315796,-1.0421052631578949,-0.642105263157895,444,2,0.09999999999999998,-0.12631578947368502,517,1.9684210526315793,1.0684210526315792,0.8578947368421045,573,1.1631578947368426,1.6052631578947363,0.2631578947368425,629,0.18947368421052602,2.121052631578948,1.110526315789474,686,-1.6105263157894725,2.6421052631578945,1.4421052631578948,741,-3.1526315789473696,2.484210526315789,1.9368421052631584,798,-4.084210526315791,0.936842105263159,2.3526315789473693,854,-4.000000000000001,-0.35789473684210554,2.2421052631578946,910,-3.910526315789474,-1.3789473684210523,0.642105263157896,966,-3.168421052631579,-2.352631578947369,1.1263157894736844,1022,-1.131578947368424,-2.5,-0.12631578947368355,1079,2.1,-0.9000000000000001,-0.8,1135
"o",1300,22.540528633834413,1.1863436123070743,5.700000000000001,3.4000000000000012,2.857894736842106,0,0,0,51,0.14736842105263162,-0.5052631578947369,-0.5105263157894737,118,1.9000000000000001,-0.8052631578947369,-0.5842105263157896,185,1.1263157894736842,-0.7,-0.41578947368421065,294,1.2578947368421054,-0.10000000000000003,-0.18947368421052638,353,1.4263157894736844,0.5263157894736843,0.23684210526315796,428,1.5526315789473681,1.1684210526315788,0.14736842105263182,487,0.2578947368421045,1.2736842105263164,0.8684210526315791,557,-0.5421052631578945,1.9000000000000001,1.826315789473684,621,-1.0210526315789472,2.0263157894736845,2.2,680,-2.5315789473684216,1.1736842105263157,2.273684210526316,738,-3.8000000000000007,0.06315789473684175,1.8421052631578947,797,-3.4684210526315793,-0.3631578947368425,1.5368421052631573,856,-3.4157894736842103,-1.2684210526315796,1.4157894736842103,915,-2.663157894736842,-1.3736842105263165,0.03684210526315823,974,-1.5315789473684218,-1.2000000000000002,-0.321052631578948,1064,0.9526315789473672,0.010526315789472551,-0.24210526315789452,1165,1.6052631578947372,0.6947368421052631,-0.010526315789473994,1234,0.46315789473684255,0.7526315789473685,0.30000000000000004,1292,-0.4,0.6000000000000001,0.6,1351
"o",1367,17.877797670860126,0.940936719518954,3.7,3.7,2.7,0,0,0,34,0.8,-0.5,-0.20000000000000004,101,0.8,-1.9000000000000001,-0.8,184,1.2000000000000002,-2.2,-0.9000000000000001,251,1.3000000000000003,-1.5000000000000002,0,334,1.5000000000000002,-0.7000000000000001,0.6,434,1.3000000000000003,-0.10000000000000003,0.19999999999999996,501,1.7000000000000002,0.7,0.5,567,0.9,0.8,1.3,634,0.30000000000000004,1.5,0.9000000000000001,701,-0.8,1.5,1.8,784,-1.1,1,1.4000000000000001,851,-1.7,0.8,1,917,-2,0.4,1.6,985,-2,-0.6000000000000001,1.5,1068,-1.7,-0.9000000000000001,0.8,1134,-1.1,-0.9000000000000001,0.7,1201,-0.9,-1.3,0.7,1267,0,-1.4000000000000001,1,1334,0.8,-1.1,-0.10000000000000003,1401
"o",1583,23.37078143907823,1.2300411283725383,5.1,3.684210526315789,3.1736842105263166,0,0,0,51,0.8473684210526318,-0.7157894736842105,-0.8631578947368421,171,1.0052631578947369,-0.8631578947368422,-0.8315789473684212,251,0.6473684210526316,-1,-1,343,0.06315789473684214,-1.5526315789473686,-0.6000000000000001,499,1.5947368421052637,-1.163157894736842,-1.5368421052631582,598,2.7,-0.9000000000000001,-1.8000000000000003,667,2.1315789473684212,-1.4684210526315793,-1.3894736842105266,737,2.578947368421053,0.4578947368421056,-1.094736842105263,805,1.531578947368422,1.6842105263157892,0.45263157894736705,892,-0.04736842105263292,1.7421052631578944,1.3736842105263163,961,-1.1894736842105262,1.5315789473684214,1.1789473684210527,1030,-1.610526315789474,1.3,0.4,1099,-2.394736842105263,0.2947368421052631,0.6052631578947371,1169,-2.4,-0.8631578947368418,0.7947368421052637,1255,-1.663157894736842,-1.3368421052631583,-0.347368421052633,1324,-0.9368421052631577,-1.9421052631578946,-0.4842105263157891,1393,0.17368421052631788,-1.6315789473684206,-1.2684210526315796,1463,1.5578947368421012,-1.0947368421052661,-0.9000000000000001,1532,2.1,-0.9000000000000001,-0.8,1634
"o",1317,18.924720987066486,0.9960379466877098,4.1421052631578945,4.242105263157895,2.8947368421052637,0,0,0,35,0.3157894736842105,-1.3157894736842106,0.05789473684210528,144,0.7157894736842106,-1.6526315789473687,-0.3631578947368421,204,0.8473684210526315,-1.1789473684210527,-0.3736842105263158,275,0.6263157894736843,-1.1315789473684212,-0.4368421052631579,345,0.7894736842105264,-1.1105263157894738,-0.12105263157894727,416,1.1421052631578945,0.2947368421052631,0.4000000000000001,559,1.5,1.610526315789474,0.5,619,0.5473684210526316,2.5894736842105264,2.278947368421053,678,-0.5842105263157891,2.415789473684211,2.4578947368421056,738,-1.378947368421053,1.8,1.5421052631578946,797,-2.3368421052631585,0.8263157894736836,1.5263157894736836,857,-2.5052631578947375,0.305263157894737,0.8,916,-2.642105263157895,-0.5473684210526315,0.40526315789473705,993,-2.621052631578948,-1.021052631578948,0.7894736842105261,1053,-2.1315789473684212,-1.1368421052631577,0.5315789473684214,1112,-1.3210526315789475,-1.3000000000000003,0.24736842105263152,1172,-0.09473684210526159,-0.8315789473684205,0.28421052631578975,1231,1.2421052631578946,-0.615789473684211,0.04736842105263295,1291,1.4,-0.7000000000000001,0,1352
"o",1200,19.261039997557457,1.0137389472398661,4.636842105263159,4.905263157894737,3.2684210526315796,0,0,0,35,0.6105263157894737,-1.1,-0.22631578947368425,141,0.5736842105263159,-1.6,-0.33157894736842125,226,0.831578947368421,-1.047368421052632,-0.38947368421052636,287,0.894736842105263,-0.15263157894736856,-0.46842105263157946,343,0.9842105263157895,0.06842105263157872,-0.25263157894736815,398,1.3368421052631583,1.9421052631578948,0.14210526315789462,488,0.8,2.6473684210526307,1.5421052631578949,545,0.405263157894737,3.3052631578947373,2.3631578947368412,600,-1.0947368421052628,2.868421052631579,2.8000000000000003,657,-1.8263157894736852,2.3052631578947365,2.121052631578949,713,-1.8263157894736852,2.168421052631578,1.7105263157894743,769,-3.042105263157895,1.0578947368421057,1.5736842105263165,825,-3.3000000000000003,0.5210526315789473,1.7000000000000002,881,-2.7526315789473697,0.30000000000000004,1.6842105263157898,955,-2.194736842105263,0.047368421052631504,0.9473684210526316,1010,-2.2,-0.478947368421052,0.9894736842105261,1066,-1.5473684210526315,-0.9,-0.14736842105263148,1122,-0.09473684210526581,-0.7368421052631583,-0.22631578947368353,1179,0.4,-0.6,-0.09999999999999998,1235
"o",1233,23.39441359574163,1.2312849260916647,6.173684210526315,4.310526315789474,3.415789473684211,0,0,0,52,0.38421052631578945,-1.236842105263158,-0.5105263157894736,164,0.7000000000000001,-1.7947368421052632,-0.805263157894737,231,1.731578947368421,-2.389473684210526,-0.33157894736842086,371,2.542105263157895,-2.352631578947369,-0.894736842105263,426,3.1842105263157894,-1.8315789473684214,-1.7000000000000002,482,3.0368421052631582,-1.678947368421053,-0.9631578947368418,539,2.2578947368421054,-1.442105263157895,-0.4263157894736846,595,2.294736842105263,-0.02631578947368496,-0.994736842105263,651,2.3000000000000003,1.0947368421052626,0.06315789473684175,707,1.7263157894736851,1.594736842105264,1.5105263157894728,763,0.6947368421052631,1.7105263157894743,1.3,819,-0.5105263157894726,1.2578947368421054,1.715789473684211,875,-1.1210526315789473,0.9210526315789471,1.4000000000000001,931,-1.7631578947368411,0.33684210526315883,0.6842105263157898,988,-2.3526315789473684,-0.10000000000000009,0.5052631578947371,1044,-2.989473684210526,-1.6578947368421042,0.7000000000000002,1117,-0.989473684210526,-1.7473684210526317,0.17368421052631577,1172,-0.20000000000000004,-2.4263157894736835,0.18947368421052535,1229,1,-2.6,-0.8,1285
"o",1400,30.219096213246356,1.5904787480655977,5.573684210526319,5.326315789473684,3.436842105263159,0,0,0,51,-0.4000000000000001,-0.13157894736842102,-0.0368421052631579,122,-0.3105263157894737,-1.2894736842105265,-0.13684210526315788,195,0.905263157894737,-1.878947368421053,-1.578947368421053,266,1.7315789473684213,-3.026315789473684,0.25263157894736854,338,3.589473684210526,-2.826315789473685,0.30000000000000004,410,4.321052631578948,-2.331578947368421,-0.5210526315789473,499,4.3157894736842115,-1.4,-0.8,571,4.657894736842106,-0.23157894736842055,0.18421052631578905,659,4.4,1.336842105263159,1.3157894736842106,731,2.8684210526315796,2.3000000000000003,1.0315789473684207,804,0.7631578947368425,1.2000000000000002,1.857894736842106,875,-0.2789473684210527,1.3,0.45789473684210547,948,-0.9000000000000001,0.6789473684210523,1.1684210526315781,1020,-0.6263157894736835,-0.25263157894736704,0.8578947368421056,1091,-0.6736842105263166,-1.247368421052633,0.6631578947368354,1163,-0.2,-2.315789473684211,0.09473684210526301,1235,1.321052631578945,-2.7,-0.9,1307,4.673684210526319,-2.3,-1.3263157894736821,1379,4.2,-2.2,-0.5,1451
"o",1416,26.334004255542304,1.3860002239759108,6.568421052631578,5.65263157894737,3.010526315789474,0,0,0,51,-0.08421052631578951,-0.2,-0.16842105263157897,121,0.6631578947368422,-1.7315789473684213,-0.5315789473684212,223,1.0578947368421054,-2.6421052631578945,-0.6052631578947371,292,0.8526315789473684,-3.136842105263158,-0.6631578947368422,362,2,-2.7210526315789476,-1.1,431,4.178947368421052,-0.731578947368422,-0.9842105263157892,517,2.778947368421053,-0.7894736842105264,0.18947368421052635,586,3.0736842105263165,1.0789473684210527,-0.047368421052631504,655,1.4736842105263166,2.2,0.684210526315789,725,0.22631578947368353,2.5157894736842112,1.1842105263157892,794,-1.4263157894736844,1.7000000000000002,1.9000000000000001,864,-1.1789473684210523,1.431578947368422,1.9105263157894743,932,-2.3894736842105258,0.1947368421052631,1.7842105263157892,1003,-2.1578947368421058,-0.9210526315789473,0.7789473684210528,1088,-1.4263157894736838,-1.7736842105263166,-0.010526315789474716,1163,0.5052631578947371,-1.9526315789473685,-0.105263157894737,1243,1.7052631578947384,-1.9,-0.5684210526315796,1329,1.868421052631578,-1.7000000000000002,-0.4,1399,1.9000000000000001,-0.9,-0.20000000000000004,1467
"o",1301,25.91480165649167,1.363936929289035,5.347368421052632,5.394736842105264,3.042105263157895,0,0,0,34,-0.6421052631578948,-1.1736842105263157,-0.07894736842105265,111,1.3052631578947367,-2.663157894736842,-0.37368421052631573,187,1.3263157894736843,-3.2631578947368425,-0.5789473684210528,264,0.9157894736842105,-2.9,-1.2000000000000002,354,1.8894736842105262,-2.215789473684211,-1.3894736842105262,417,1.9473684210526319,-1.5,-0.9526315789473686,481,1.7631578947368427,-0.7368421052631575,-0.7684210526315796,568,1.9052631578947377,0.6368421052631582,-0.5421052631578956,640,1.610526315789474,1.5631578947368445,0.27894736842105206,703,-0.23684210526315622,2.0000000000000004,1.510526315789474,766,-0.8368421052631575,2.1315789473684212,1.368421052631579,829,-1.8473684210526315,1.5526315789473686,1.4421052631578946,893,-3.126315789473684,0.5210526315789473,1.6526315789473687,955,-3.4,-0.410526315789474,1.2789473684210522,1020,-3.3157894736842106,-1.7052631578947386,0.7789473684210513,1083,-3.3000000000000003,-2.3000000000000003,0.4,1145,-2.1052631578947385,-2.9,-0.9842105263157891,1208,0.1263157894736878,-2.3000000000000003,-0.005263157894739856,1271,1.5000000000000002,-2.5,-1.2000000000000002,1335
"o",1250,26.843438552507813,1.412812555395148,7.021052631578948,5.136842105263158,2.994736842105264,0,0,0,34,-0.06315789473684214,-1.0631578947368423,0.26315789473684215,111,1.1263157894736844,-1.6526315789473687,-0.3526315789473685,188,1.4894736842105263,-2.2894736842105265,-0.5,248,1,-2.5473684210526315,-0.1421052631578945,309,1.3947368421052637,-2.6526315789473682,-0.6684210526315788,370,1.6052631578947363,-2.121052631578947,-0.7157894736842111,430,2.9578947368421056,-1.0157894736842104,-0.5105263157894744,508,2.915789473684211,0.010526315789473939,0.215789473684211,601,2.9684210526315793,1.1368421052631577,0.0947368421052637,663,2.4000000000000004,2.4000000000000004,0.6000000000000001,722,0.32631578947368495,2.289473684210526,1.384210526315789,783,-0.9578947368421056,2.484210526315789,2.0736842105263165,843,-2.1473684210526307,1.1947368421052638,2.278947368421053,904,-4.052631578947369,-0.636842105263159,1.7315789473684204,964,-3.6473684210526316,-1.3894736842105262,1.105263157894737,1025,-2.1578947368421044,-1.989473684210526,0.32105263157894803,1085,-0.6052631578947372,-2.3210526315789473,0.27368421052631575,1163,1.9368421052631577,-2.0368421052631573,-0.5842105263157876,1223,2.6000000000000005,-2,-0.30000000000000004,1284
"o",1300,25.222263154338354,1.3274875344388608,5.747368421052633,5.784210526315789,3.3578947368421055,0,0,0,34,0.06842105263157894,-1.036842105263158,0.068421052631579,129,0.6105263157894737,-2.073684210526316,-0.3368421052631579,191,1.2894736842105263,-2.3052631578947365,-0.31052631578947365,252,1.0736842105263158,-2.352631578947369,-0.4736842105263158,313,2.7578947368421054,-1.4157894736842105,-0.1,392,3.526315789473685,-0.8210526315789473,0.0578947368421055,471,2.6210526315789475,-0.14736842105263082,-0.3736842105263165,547,2.547368421052632,1.7894736842105263,0.7315789473684207,610,1.4157894736842105,3.231578947368421,1.7789473684210515,671,0.1947368421052616,3.3,2.8842105263157896,731,-1.2631578947368427,1.989473684210526,2.794736842105263,793,-2.221052631578947,0.5368421052631582,2.4526315789473694,854,-2,-0.3578947368421041,1.289473684210526,916,-2.0842105263157893,-1.215789473684211,1.4684210526315782,977,-2.221052631578947,-1.7263157894736845,1.0473684210526315,1038,-1.9105263157894743,-2.484210526315789,1.0000000000000002,1100,-0.3210526315789494,-1.863157894736842,0.3263157894736836,1162,1.4894736842105232,-1.436842105263159,-0.3052631578947384,1222,1.7,-1.1,-0.4,1334
"o",1266,23.412521927721652,1.2322379961958765,5.2894736842105265,4.357894736842106,3.505263157894737,0,0,0,51,0.30000000000000004,-0.7105263157894737,-0.25263157894736843,117,0.8,-1.1894736842105262,0.17368421052631597,185,0.7,-0.9000000000000001,-0.2421052631578947,260,1.1421052631578945,-0.5894736842105264,-0.31052631578947365,336,2.1894736842105265,-0.33684210526315794,0.06315789473684211,395,1.6526315789473682,-0.7,0.4789473684210531,487,2.1,1.6368421052631585,0.14210526315789557,562,0.8368421052631583,2.6000000000000005,0.4842105263157891,620,-0.19473684210526304,3.1263157894736846,1.3,680,-1.7526315789473688,2.826315789473684,2.5526315789473686,738,-2.1,2.042105263157895,2.9578947368421056,796,-3.1,0.5684210526315788,2.7105263157894726,855,-2.4157894736842103,0.6315789473684206,1.2,914,-2.3263157894736834,-0.1368421052631582,1.2,973,-2.089473684210526,-0.8473684210526302,1.0894736842105261,1032,-1.5526315789473715,-1.231578947368422,0.9631578947368441,1091,0.878947368421052,-0.594736842105263,0.215789473684211,1149,1.6526315789473685,-0.6,-0.5473684210526315,1242,1.4000000000000001,0.4,-0.5,1317
"o",1416,29.16706013626224,1.5351084282243284,6.7631578947368425,5.7210526315789485,3.2526315789473683,0,0,0,35,-0.10000000000000003,-0.5631578947368421,0.4000000000000001,105,0.6578947368421053,-2.2105263157894735,-0.6578947368421053,192,1,-3.2631578947368425,-0.6842105263157894,262,0.3157894736842106,-3.8000000000000003,-0.5526315789473681,349,2.2105263157894743,-2.694736842105263,-1.3842105263157891,419,2.18421052631579,-2.2473684210526317,-0.45263157894736855,488,3.2,-1.805263157894737,-1.2631578947368425,559,3.663157894736843,0.7105263157894726,-0.7947368421052636,629,3.0526315789473704,1.9210526315789482,1.1473684210526303,699,1.268421052631578,1.8000000000000003,1.621052631578948,770,-0.29473684210526374,1.0368421052631578,1.868421052631579,840,-1.7105263157894741,0.5421052631578946,0.6947368421052631,910,-3.1,-0.8473684210526315,0.8,981,-1.610526315789474,-1.394736842105263,-0.08421052631578907,1067,-1.3526315789473693,-2.2789473684210515,-0.33684210526315894,1140,0.5473684210526302,-2.3631578947368426,-0.6842105263157876,1240,1.2736842105263164,-2.7,-0.515789473684211,1311,1.521052631578948,-2.357894736842104,-0.321052631578948,1381,2,-1.5,-1,1451
